route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
ST.3,20190326_------S_94,336975,Hlemmur,,1,4150_3-B,3_f3_1005044_2_56
ST.3,20190326_------S_94,336976,Hlemmur,,1,4147_3-A,3_f3_1005044_2_56
ST.3,20190326_------S_94,336977,Hlemmur,,1,4150_3-B,3_f3_1005044_2_56
ST.3,20190326_------S_94,336978,Hlemmur,,1,4153_3-C,3_f3_1005044_2_56
ST.3,20190326_------S_94,336979,Hlemmur,,1,4147_3-A,3_f3_1005044_2_56
ST.3,20190326_------S_94,336980,Hlemmur,,1,4150_3-B,3_f3_1005044_2_56
ST.3,20190326_------S_94,336981,Hlemmur,,1,4153_3-C,3_f3_1005044_2_56
ST.3,20190326_------S_94,336982,Hlemmur,,1,4147_3-A,3_f3_1005044_2_56
ST.3,20190326_------S_94,336983,Hlemmur,,1,4150_3-B,3_f3_1005044_2_56
ST.3,20190326_------S_94,336984,Hlemmur,,1,4153_3-C,3_f3_1005044_2_56
ST.3,20190326_------S_94,336985,Hlemmur,,1,4147_3-A,3_f3_1005044_2_56
ST.3,20190326_------S_94,336986,Hlemmur,,1,4150_3-B,3_f3_1005044_2_56
ST.3,20190326_------S_94,336987,Hlemmur,,1,4153_3-C,3_f3_1005044_2_56
ST.3,20190326_------S_94,336988,Hlemmur,,1,4147_3-A,3_f3_1005044_2_56
ST.3,20190326_------S_94,336989,Hlemmur,,1,4150_3-B,3_f3_1005044_2_56
ST.3,20190326_------S_94,336990,Hlemmur,,1,4153_3-C,3_f3_1005044_2_56
ST.3,20190326_------S_94,336991,Hlemmur,,1,4147_3-A,3_f3_1005044_2_56
ST.3,20190326_------S_94,336992,Hlemmur,,1,4150_3-B,3_f3_1005044_2_56
ST.3,20190326_------S_94,336993,Hlemmur,,1,4153_3-C,3_f3_1005044_2_56
ST.3,20190326_------S_94,336994,Hlemmur,,1,4153_3-C,3_f3_1005044_2_56
ST.3,20190326_------S_94,336995,Hlemmur,,1,4150_3-B,3_f3_1005044_2_56
ST.3,20190326_------S_94,336997,Hlemmur,,1,4147_3-A,3_f3_1005044_2_56
ST.3,20190326_------S_94,336998,Hlemmur,,1,4153_3-C,3_f3_1005044_2_56
ST.3,20190326_------S_94,337049,Hlemmur,,1,4150_3-B,3_f3_1005044_2_56
ST.3,20190326_------S_94,337050,Hlemmur,,1,4147_3-A,3_f3_1005044_2_56
ST.3,20190326_------S_94,337051,Hlemmur,,1,4153_3-C,3_f3_1005044_2_56
ST.3,20190326_-----S-_34,336830,Sel/Fell,,0,4148_3-A,3_1005100_1_8
ST.3,20190326_-----S-_34,336831,Sel/Fell,,0,4151_3-B,3_f3_1005044_1_3
ST.3,20190326_-----S-_34,336832,Sel/Fell,,0,4148_3-A,3_f3_1005044_1_3
ST.3,20190326_-----S-_34,336833,Sel/Fell,,0,4151_3-B,3_f3_1005044_1_3
ST.3,20190326_-----S-_34,336837,Sel/Fell,,0,4154_3-C,3_1005100_1_2
ST.3,20190326_-----S-_34,336839,Sel/Fell,,0,4151_3-B,3_f3_1005044_1_3
ST.3,20190326_-----S-_34,336840,Sel/Fell,,0,4154_3-C,3_f3_1005044_1_3
ST.3,20190326_-----S-_34,336841,Sel/Fell,,0,4148_3-A,3_f3_1005044_1_3
ST.3,20190326_-----S-_34,336842,Sel/Fell,,0,4151_3-B,3_f3_1005044_1_3
ST.3,20190326_-----S-_34,336843,Sel/Fell,,0,4154_3-C,3_f3_1005044_1_3
ST.3,20190326_-----S-_34,336844,Sel/Fell,,0,4148_3-A,3_f3_1005044_1_3
ST.3,20190326_-----S-_34,336845,Sel/Fell,,0,4151_3-B,3_f3_1005044_1_3
ST.3,20190326_-----S-_34,336846,Sel/Fell,,0,4154_3-C,3_f3_1005044_1_3
ST.3,20190326_-----S-_34,336847,Sel/Fell,,0,4148_3-A,3_f3_1005044_1_3
ST.3,20190326_-----S-_34,336848,Sel/Fell,,0,4151_3-B,3_f3_1005044_1_3
ST.3,20190326_-----S-_34,336849,Sel/Fell,,0,4148_3-A,3_f3_1005044_1_3
ST.3,20190326_-----S-_34,336850,Sel/Fell,,0,4151_3-B,3_f3_1005044_1_3
ST.3,20190326_-----S-_34,336851,Sel/Fell,,0,4154_3-C,3_f3_1005044_1_3
ST.3,20190326_-----S-_34,336852,Sel/Fell,,0,4148_3-A,3_f3_1005044_1_3
ST.3,20190326_-----S-_34,336853,Sel/Fell,,0,4151_3-B,3_f3_1005044_1_3
ST.3,20190326_-----S-_34,336854,Sel/Fell,,0,4154_3-C,3_f3_1005044_1_3
ST.3,20190326_-----S-_34,336855,Sel/Fell,,0,4154_3-C,3_f3_1005044_1_3
ST.3,20190326_-----S-_34,336856,Sel/Fell,,0,4148_3-A,3_f3_1005044_1_3
ST.3,20190326_-----S-_34,336857,Sel/Fell,,0,4154_3-C,3_f3_1005044_1_3
ST.3,20190326_-----S-_34,336881,Sel/Fell,,0,4148_3-A,3_f3_1005044_1_3
ST.3,20190326_-----S-_34,336922,Sel/Fell,,0,4154_3-C,3_f3_1005044_1_3
ST.3,20190326_-----S-_34,336923,Sel/Fell,,0,4148_3-A,3_f3_1005044_1_3
ST.3,20190326_-----S-_34,336924,Sel/Fell,,0,4151_3-B,3_f3_1005044_1_3
ST.3,20190326_-----S-_34,336925,Sel/Fell,,0,4154_3-C,3_f3_1005044_1_3
ST.3,20190326_-----S-_34,336926,Sel/Fell,,0,4148_3-A,3_f3_1005044_1_3
ST.3,20190326_-----S-_34,336927,Sel/Fell,,0,4151_3-B,3_f3_1005044_1_3
ST.3,20190326_-----S-_34,336928,Sel/Fell,,0,4154_3-C,3_f3_1005044_1_3
ST.3,20190326_-----S-_34,336929,Sel/Fell,,0,4148_3-A,3_f3_1005044_1_3
ST.3,20190326_-----S-_34,336930,Sel/Fell,,0,4151_3-B,3_f3_1005044_1_3
ST.3,20190326_-----S-_34,336931,Sel/Fell,,0,4154_3-C,3_f3_1005044_1_3
ST.3,20190326_-----S-_34,336958,Hlemmur,,1,4154_3-C,3_f3_1005044_2_56
ST.3,20190326_-----S-_34,336959,Hlemmur,,1,4148_3-A,3_f3_1005044_2_56
ST.3,20190326_-----S-_34,336960,Hlemmur,,1,4151_3-B,3_f3_1005044_2_56
ST.3,20190326_-----S-_34,336961,Hlemmur,,1,4154_3-C,3_f3_1005044_2_56
ST.3,20190326_-----S-_34,336962,Hlemmur,,1,4148_3-A,3_f3_1005044_2_56
ST.3,20190326_-----S-_34,336963,Hlemmur,,1,4151_3-B,3_f3_1005044_2_56
ST.3,20190326_-----S-_34,336964,Hlemmur,,1,4154_3-C,3_f3_1005044_2_56
ST.3,20190326_-----S-_34,336965,Hlemmur,,1,4148_3-A,3_f3_1005044_2_56
ST.3,20190326_-----S-_34,336966,Hlemmur,,1,4151_3-B,3_f3_1005044_2_56
ST.3,20190326_-----S-_34,336967,Hlemmur,,1,4154_3-C,3_f3_1005044_2_56
ST.3,20190326_-----S-_34,336968,Hlemmur,,1,4148_3-A,3_f3_1005044_2_56
ST.3,20190326_-----S-_34,336969,Hlemmur,,1,4151_3-B,3_f3_1005044_2_56
ST.3,20190326_-----S-_34,337015,Hlemmur,,1,4154_3-C,3_f3_1005044_2_56
ST.3,20190326_-----S-_34,337024,Hlemmur,,1,4148_3-A,3_f3_1005044_2_56
ST.3,20190326_-----S-_34,337029,Hlemmur,,1,4148_3-A,3_f3_1005044_2_56
ST.3,20190326_-----S-_34,337030,Hlemmur,,1,4151_3-B,3_f3_1005044_2_56
ST.3,20190326_-----S-_34,337031,Hlemmur,,1,4154_3-C,3_f3_1005044_2_56
ST.3,20190326_-----S-_34,337032,Hlemmur,,1,4148_3-A,3_f3_1005044_2_56
ST.3,20190326_-----S-_34,337033,Hlemmur,,1,4151_3-B,3_f3_1005044_2_56
ST.3,20190326_-----S-_34,337034,Hlemmur,,1,4154_3-C,3_f3_1005044_2_56
ST.3,20190326_-----S-_34,337035,Hlemmur,,1,4148_3-A,3_f3_1005044_2_56
ST.3,20190326_-----S-_34,337036,Hlemmur,,1,4151_3-B,3_f3_1005044_2_56
ST.3,20190326_-----S-_34,337037,Hlemmur,,1,4154_3-C,3_f3_1005044_2_56
ST.3,20190326_-----S-_34,337038,Hlemmur,,1,4148_3-A,3_f3_1005044_2_56
ST.3,20190326_-----S-_34,337039,Hlemmur,,1,4151_3-B,3_f3_1005044_2_56
ST.3,20190326_-----S-_34,337040,Hlemmur,,1,4154_3-C,3_f3_1005044_2_56
ST.3,20190326_-----S-_34,337041,Hlemmur,,1,4148_3-A,3_f3_1005044_2_56
ST.3,20190326_-----S-_34,337042,Hlemmur,,1,4151_3-B,3_f3_1005044_2_56
ST.3,20190326_-----S-_34,337043,Hlemmur,,1,4154_3-C,3_f3_1005044_2_56
ST.3,20190326_-----S-_34,337044,Hlemmur,,1,4148_3-A,3_f3_1005044_2_56
ST.3,20190326_-----S-_34,337045,Hlemmur,,1,4154_3-C,3_f3_1005044_2_56
ST.3,20190326_-----S-_34,337046,Hlemmur,,1,4151_3-B,3_f3_1005044_2_56
ST.3,20190326_-----S-_34,337047,Hlemmur,,1,4148_3-A,3_f3_1005044_2_56
ST.3,20190326_-----S-_34,337052,Hlemmur,,1,4151_3-B,3_f3_1005044_2_56
ST.3,20190326_-----S-_34,337057,Sel/Fell,,0,4151_3-B,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_60,336818,Sel/Fell,,0,4149_3-A,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_60,336819,Sel/Fell,,0,4152_3-B,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_60,336820,Sel/Fell,,0,4155_3-C,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_60,336821,Sel/Fell,,0,4149_3-A,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_60,336822,Sel/Fell,,0,4152_3-B,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_60,336823,Sel/Fell,,0,4155_3-C,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_60,336827,Sel/Fell,,0,4152_3-B,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_60,336828,Sel/Fell,,0,4149_3-A,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_60,336912,Sel/Fell,,0,4156_3-D,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_60,336913,Sel/Fell,,0,4152_3-B,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_60,336914,Sel/Fell,,0,4158_3-F,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_60,336915,Sel/Fell,,0,4149_3-A,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_60,336916,Sel/Fell,,0,4157_3-E,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_60,336917,Sel/Fell,,0,4155_3-C,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_60,336918,Sel/Fell,,0,4156_3-D,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_60,336919,Sel/Fell,,0,4152_3-B,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_60,336920,Sel/Fell,,0,4158_3-F,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_60,336921,Sel/Fell,,0,4149_3-A,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_60,336932,Sel/Fell,,0,4155_3-C,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_60,336933,Sel/Fell,,0,4149_3-A,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_60,336934,Sel/Fell,,0,4152_3-B,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_60,336935,Sel/Fell,,0,4155_3-C,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_60,336937,Hlemmur,,1,4158_3-F,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_60,336938,Hlemmur,,1,4149_3-A,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_60,336939,Hlemmur,,1,4157_3-E,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_60,336940,Hlemmur,,1,4155_3-C,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_60,336941,Hlemmur,,1,4156_3-D,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_60,336942,Hlemmur,,1,4152_3-B,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_60,336943,Hlemmur,,1,4158_3-F,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_60,336944,Hlemmur,,1,4149_3-A,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_60,336945,Hlemmur,,1,4157_3-E,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_60,336946,Hlemmur,,1,4155_3-C,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_60,336947,Hlemmur,,1,4156_3-D,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_60,336957,Hlemmur,,1,4149_3-A,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_60,336970,Hlemmur,,1,4155_3-C,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_60,337011,Hlemmur,,1,4152_3-B,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_60,337012,Hlemmur,,1,4149_3-A,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_60,337013,Hlemmur,,1,4155_3-C,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_60,337016,Hlemmur,,1,4149_3-A,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_60,337017,Hlemmur,,1,4152_3-B,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_60,337018,Hlemmur,,1,4155_3-C,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_60,337019,Hlemmur,,1,4149_3-A,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_60,337020,Hlemmur,,1,4152_3-B,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_60,337021,Hlemmur,,1,4155_3-C,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_60,337022,Hlemmur,,1,4152_3-B,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_60,337027,Hlemmur,,1,4158_3-F,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_60,337028,Hlemmur,,1,4152_3-B,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_60,337056,Sel/Fell,,0,4155_3-C,3_f3_1005044_1_4
ST.3,20190326_MTWTF--_84,337053,Hlemmur,,1,5817_99-B,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_84,337054,Hlemmur,,1,4823_99-C,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_95,336824,Sel/Fell,,0,4155_3-C,3_1005100_1_2
ST.3,20190326_MTWTF--_95,336825,Sel/Fell,,0,4157_3-E,3_1005100_1_2
ST.3,20190326_MTWTF--_95,336826,Sel/Fell,,0,4149_3-A,3_1005100_1_8
ST.3,20190326_MTWTF--_95,336829,Sel/Fell,,0,4157_3-E,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_95,336838,Sel/Fell,,0,4158_3-F,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_95,336864,Sel/Fell,,0,4158_3-F,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_95,336865,Sel/Fell,,0,4157_3-E,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_95,336866,Sel/Fell,,0,4156_3-D,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_95,336867,Sel/Fell,,0,4155_3-C,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_95,336868,Sel/Fell,,0,4152_3-B,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_95,336869,Sel/Fell,,0,4149_3-A,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_95,336870,Sel/Fell,,0,4155_3-C,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_95,336871,Sel/Fell,,0,4152_3-B,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_95,336872,Sel/Fell,,0,4156_3-D,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_95,336873,Sel/Fell,,0,4149_3-A,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_95,336874,Sel/Fell,,0,4152_3-B,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_95,336875,Sel/Fell,,0,4155_3-C,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_95,336876,Sel/Fell,,0,4149_3-A,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_95,336877,Sel/Fell,,0,4152_3-B,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_95,336878,Sel/Fell,,0,4155_3-C,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_95,336879,Sel/Fell,,0,4149_3-A,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_95,336880,Sel/Fell,,0,4152_3-B,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_95,336904,Sel/Fell,,0,4149_3-A,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_95,336905,Sel/Fell,,0,4155_3-C,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_95,336906,Sel/Fell,,0,4156_3-D,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_95,336907,Sel/Fell,,0,4152_3-B,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_95,336908,Sel/Fell,,0,4158_3-F,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_95,336909,Sel/Fell,,0,4149_3-A,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_95,336910,Sel/Fell,,0,4157_3-E,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_95,336911,Sel/Fell,,0,4155_3-C,3_f3_1005044_1_3
ST.3,20190326_MTWTF--_95,336936,Hlemmur,,1,4152_3-B,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_95,336948,Hlemmur,,1,4152_3-B,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_95,336949,Hlemmur,,1,4155_3-C,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_95,336950,Hlemmur,,1,4149_3-A,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_95,336951,Hlemmur,,1,4152_3-B,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_95,336952,Hlemmur,,1,4155_3-C,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_95,336953,Hlemmur,,1,4149_3-A,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_95,336954,Hlemmur,,1,4152_3-B,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_95,336955,Hlemmur,,1,4155_3-C,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_95,336956,Hlemmur,,1,4149_3-A,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_95,336999,Hlemmur,,1,4157_3-E,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_95,337000,Hlemmur,,1,4156_3-D,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_95,337001,Hlemmur,,1,4152_3-B,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_95,337002,Hlemmur,,1,4158_3-F,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_95,337003,Hlemmur,,1,4149_3-A,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_95,337004,Hlemmur,,1,4157_3-E,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_95,337005,Hlemmur,,1,4155_3-C,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_95,337006,Hlemmur,,1,4156_3-D,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_95,337007,Hlemmur,,1,4149_3-A,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_95,337008,Hlemmur,,1,4157_3-E,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_95,337009,Hlemmur,,1,4155_3-C,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_95,337010,Hlemmur,,1,4156_3-D,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_95,337023,Hlemmur,,1,4149_3-A,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_95,337025,Hlemmur,,1,4152_3-B,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_95,337026,Hlemmur,,1,4155_3-C,3_f3_1005044_2_56
ST.3,20190326_MTWTF--_95,337055,Hlemmur,,1,4158_3-F,3_f3_1005044_2_56
ST.3,20190520_-----S-_46,352188,Sel/Fell,,0,4148_3-A,3_1005160_1_8
ST.3,20190520_-----S-_46,352189,Sel/Fell,,0,4151_3-B,3_f3_1005044_1_3
ST.3,20190520_-----S-_46,352190,Sel/Fell,,0,4148_3-A,3_f3_1005044_1_3
ST.3,20190520_-----S-_46,352191,Sel/Fell,,0,4151_3-B,3_f3_1005044_1_3
ST.3,20190520_-----S-_46,352195,Sel/Fell,,0,4154_3-C,3_1005160_1_2
ST.3,20190520_-----S-_46,352197,Sel/Fell,,0,4151_3-B,3_f3_1005044_1_3
ST.3,20190520_-----S-_46,352198,Sel/Fell,,0,4154_3-C,3_f3_1005044_1_3
ST.3,20190520_-----S-_46,352199,Sel/Fell,,0,4148_3-A,3_f3_1005044_1_3
ST.3,20190520_-----S-_46,352200,Sel/Fell,,0,4151_3-B,3_f3_1005044_1_3
ST.3,20190520_-----S-_46,352201,Sel/Fell,,0,4154_3-C,3_f3_1005044_1_3
ST.3,20190520_-----S-_46,352202,Sel/Fell,,0,4148_3-A,3_f3_1005044_1_3
ST.3,20190520_-----S-_46,352203,Sel/Fell,,0,4151_3-B,3_f3_1005044_1_3
ST.3,20190520_-----S-_46,352204,Sel/Fell,,0,4154_3-C,3_f3_1005044_1_3
ST.3,20190520_-----S-_46,352205,Sel/Fell,,0,4148_3-A,3_f3_1005044_1_3
ST.3,20190520_-----S-_46,352206,Sel/Fell,,0,4151_3-B,3_f3_1005044_1_3
ST.3,20190520_-----S-_46,352207,Sel/Fell,,0,4148_3-A,3_f3_1005044_1_3
ST.3,20190520_-----S-_46,352208,Sel/Fell,,0,4151_3-B,3_f3_1005044_1_3
ST.3,20190520_-----S-_46,352209,Sel/Fell,,0,4154_3-C,3_f3_1005044_1_3
ST.3,20190520_-----S-_46,352210,Sel/Fell,,0,4148_3-A,3_f3_1005044_1_3
ST.3,20190520_-----S-_46,352211,Sel/Fell,,0,4151_3-B,3_f3_1005044_1_3
ST.3,20190520_-----S-_46,352212,Sel/Fell,,0,4154_3-C,3_f3_1005044_1_3
ST.3,20190520_-----S-_46,352213,Sel/Fell,,0,4154_3-C,3_f3_1005044_1_3
ST.3,20190520_-----S-_46,352214,Sel/Fell,,0,4148_3-A,3_f3_1005044_1_3
ST.3,20190520_-----S-_46,352215,Sel/Fell,,0,4154_3-C,3_f3_1005044_1_3
ST.3,20190520_-----S-_46,352239,Sel/Fell,,0,4148_3-A,3_f3_1005044_1_3
ST.3,20190520_-----S-_46,352280,Sel/Fell,,0,4154_3-C,3_f3_1005044_1_3
ST.3,20190520_-----S-_46,352281,Sel/Fell,,0,4148_3-A,3_f3_1005044_1_3
ST.3,20190520_-----S-_46,352282,Sel/Fell,,0,4151_3-B,3_f3_1005044_1_3
ST.3,20190520_-----S-_46,352283,Sel/Fell,,0,4154_3-C,3_f3_1005044_1_3
ST.3,20190520_-----S-_46,352284,Sel/Fell,,0,4148_3-A,3_f3_1005044_1_3
ST.3,20190520_-----S-_46,352285,Sel/Fell,,0,4151_3-B,3_f3_1005044_1_3
ST.3,20190520_-----S-_46,352286,Sel/Fell,,0,4154_3-C,3_f3_1005044_1_3
ST.3,20190520_-----S-_46,352287,Sel/Fell,,0,4148_3-A,3_f3_1005044_1_3
ST.3,20190520_-----S-_46,352288,Sel/Fell,,0,4151_3-B,3_f3_1005044_1_3
ST.3,20190520_-----S-_46,352289,Sel/Fell,,0,4154_3-C,3_f3_1005044_1_3
ST.3,20190520_-----S-_46,352316,Hlemmur,,1,4154_3-C,3_f3_1005044_2_56
ST.3,20190520_-----S-_46,352317,Hlemmur,,1,4148_3-A,3_f3_1005044_2_56
ST.3,20190520_-----S-_46,352318,Hlemmur,,1,4151_3-B,3_f3_1005044_2_56
ST.3,20190520_-----S-_46,352319,Hlemmur,,1,4154_3-C,3_f3_1005044_2_56
ST.3,20190520_-----S-_46,352320,Hlemmur,,1,4148_3-A,3_f3_1005044_2_56
ST.3,20190520_-----S-_46,352321,Hlemmur,,1,4151_3-B,3_f3_1005044_2_56
ST.3,20190520_-----S-_46,352322,Hlemmur,,1,4154_3-C,3_f3_1005044_2_56
ST.3,20190520_-----S-_46,352323,Hlemmur,,1,4148_3-A,3_f3_1005044_2_56
ST.3,20190520_-----S-_46,352324,Hlemmur,,1,4151_3-B,3_f3_1005044_2_56
ST.3,20190520_-----S-_46,352325,Hlemmur,,1,4154_3-C,3_f3_1005044_2_56
ST.3,20190520_-----S-_46,352326,Hlemmur,,1,4148_3-A,3_f3_1005044_2_56
ST.3,20190520_-----S-_46,352327,Hlemmur,,1,4151_3-B,3_f3_1005044_2_56
ST.3,20190520_-----S-_46,352373,Hlemmur,,1,4154_3-C,3_f3_1005044_2_56
ST.3,20190520_-----S-_46,352382,Hlemmur,,1,4148_3-A,3_f3_1005044_2_56
ST.3,20190520_-----S-_46,352387,Hlemmur,,1,4148_3-A,3_f3_1005044_2_56
ST.3,20190520_-----S-_46,352388,Hlemmur,,1,4151_3-B,3_f3_1005044_2_56
ST.3,20190520_-----S-_46,352389,Hlemmur,,1,4154_3-C,3_f3_1005044_2_56
ST.3,20190520_-----S-_46,352390,Hlemmur,,1,4148_3-A,3_f3_1005044_2_56
ST.3,20190520_-----S-_46,352391,Hlemmur,,1,4151_3-B,3_f3_1005044_2_56
ST.3,20190520_-----S-_46,352392,Hlemmur,,1,4154_3-C,3_f3_1005044_2_56
ST.3,20190520_-----S-_46,352393,Hlemmur,,1,4148_3-A,3_f3_1005044_2_56
ST.3,20190520_-----S-_46,352394,Hlemmur,,1,4151_3-B,3_f3_1005044_2_56
ST.3,20190520_-----S-_46,352395,Hlemmur,,1,4154_3-C,3_f3_1005044_2_56
ST.3,20190520_-----S-_46,352396,Hlemmur,,1,4148_3-A,3_f3_1005044_2_56
ST.3,20190520_-----S-_46,352397,Hlemmur,,1,4151_3-B,3_f3_1005044_2_56
ST.3,20190520_-----S-_46,352398,Hlemmur,,1,4154_3-C,3_f3_1005044_2_56
ST.3,20190520_-----S-_46,352399,Hlemmur,,1,4148_3-A,3_f3_1005044_2_56
ST.3,20190520_-----S-_46,352400,Hlemmur,,1,4151_3-B,3_f3_1005044_2_56
ST.3,20190520_-----S-_46,352401,Hlemmur,,1,4154_3-C,3_f3_1005044_2_56
ST.3,20190520_-----S-_46,352402,Hlemmur,,1,4148_3-A,3_f3_1005044_2_56
ST.3,20190520_-----S-_46,352403,Hlemmur,,1,4154_3-C,3_f3_1005044_2_56
ST.3,20190520_-----S-_46,352404,Hlemmur,,1,4151_3-B,3_f3_1005044_2_56
ST.3,20190520_-----S-_46,352405,Hlemmur,,1,4148_3-A,3_f3_1005044_2_56
ST.3,20190520_-----S-_46,352410,Hlemmur,,1,4151_3-B,3_f3_1005044_2_56
ST.3,20190520_-----S-_46,352415,Sel/Fell,,0,4151_3-B,3_f3_1005044_1_3
ST.3,20190520_MTWTF--_47,352176,Sel/Fell,,0,4149_3-A,3_f3_1005044_1_3
ST.3,20190520_MTWTF--_47,352177,Sel/Fell,,0,4152_3-B,3_f3_1005044_1_3
ST.3,20190520_MTWTF--_47,352178,Sel/Fell,,0,4155_3-C,3_f3_1005044_1_3
ST.3,20190520_MTWTF--_47,352179,Sel/Fell,,0,4149_3-A,3_f3_1005044_1_3
ST.3,20190520_MTWTF--_47,352180,Sel/Fell,,0,4152_3-B,3_f3_1005044_1_3
ST.3,20190520_MTWTF--_47,352181,Sel/Fell,,0,4155_3-C,3_f3_1005044_1_3
ST.3,20190520_MTWTF--_47,352182,Sel/Fell,,0,4155_3-C,3_1005160_1_2
